Time,RawValue,Label
9.649,279.08581753252946,contract
9.65,319.94135588895836,contract
9.651,330.3300093155675,contract
9.652,338.122655952459,contract
9.653,305.8199161273564,contract
9.654,269.86028926926457,contract
9.655,278.6758092913995,contract
9.656,291.80147392382275,contract
9.657,346.0210105257269,contract
9.658,346.789951610086,contract
9.659,312.4100807158737,contract
9.66,307.54355257007455,contract
9.661,289.54919506366144,contract
9.662,309.1668623409434,contract
9.663,342.5172346939354,contract
9.664,318.66447767044235,contract
9.665,279.0642531733584,contract
9.666,300.98791303168554,contract
9.667,304.24652197474137,contract
9.668,301.64082337667605,contract
9.669,285.76986485694204,contract
9.67,277.47612673672137,contract
9.671,311.34001564343333,contract
9.672,325.6525906674304,contract
9.673,332.68440441405056,contract
9.674,303.0222503638696,contract
9.675,319.6191951902764,contract
9.676,319.3629614152976,contract
9.677,295.47509554767475,contract
9.678,304.36973221195655,contract
9.679,312.51831477280956,contract
9.68,327.04523520491006,contract
9.681,282.65261282187305,contract
9.682,278.08276420625396,contract
9.683,313.78349821875725,contract
9.684,318.80973473473944,contract
9.685,290.5243230205909,contract
9.686,261.9145373279064,contract
9.687,318.1573339745952,contract
9.688,311.93236895419625,contract
9.689,293.87158500646217,contract
9.69,284.57438960227756,contract
9.691,287.2883512624343,contract
9.692,353.43509082282526,contract
9.693,312.9473181530664,contract
9.694,290.1409637269834,contract
9.695,316.89316389052107,contract
9.696,351.9788040811918,contract
9.697,341.63963268247466,contract
9.698,264.6720592026305,contract
9.699,273.90932214578584,contract
9.7,295.64183662199395,contract
9.701,286.54572979470345,contract
9.702,318.8643668796882,contract
9.703,345.31440938057494,contract
9.704,328.82740549272825,contract
9.705,309.58552106982285,contract
9.706,344.1582655486341,contract
9.707,333.4001598033446,contract
9.708,284.43512315381605,contract
9.709,289.5505900086703,contract
9.71,288.37383543467007,contract
9.711,268.53331271205286,contract
9.712,298.8911484754185,contract
9.713,323.6214795404089,contract
9.714,324.5327833521381,contract
9.715,313.54268287792826,contract
9.716,348.17850753389234,contract
9.717,287.5611796421706,contract
9.718,188.14308122562605,contract
9.719,280.4089992971042,contract
9.72,349.28314036584464,contract
9.721,310.14245694739463,contract
9.722,299.8650768299504,contract
9.723,355.23671834850967,contract
9.724,422.4272860617089,contract
9.725,334.2275740785112,contract
9.726,237.63564332436437,contract
9.727,264.55963293174,contract
9.728,306.46262677437704,contract
9.729,272.99029402525235,contract
9.73,289.3102628870258,contract
9.731,316.8763766050994,contract
9.732,294.619380632033,contract
9.733,318.16295708362094,contract
9.734,298.86278435892984,contract
9.735,307.96032031698394,contract
9.736,316.30958563840767,contract
9.737,284.1472029263606,contract
9.738,285.51018830142476,contract
9.739,297.5797224478598,contract
9.74,343.5113276522929,contract
9.741,367.76255803534855,contract
9.742,388.09348043977866,contract
9.743,300.9436904080626,contract
9.744,220.2314223655287,contract
9.745,280.8263512253236,contract
9.746,343.6821566327886,contract
9.747,332.17197229450574,contract
9.748,281.90177089823857,contract
9.749,268.14922635976046,contract
9.75,280.8504774942912,contract
9.751,307.59212018325104,contract
9.752,314.57972879548146,contract
9.753,314.1924531289216,contract
9.754,314.05498770877125,contract
9.755,290.7555516454166,contract
9.756,309.0963331297,contract
9.757,310.2481791842709,contract
9.758,351.8375328709383,contract
9.759,337.7124627877546,contract
9.76,294.96873906141656,contract
9.761,314.2228922621469,contract
9.762,291.3451273653978,contract
9.763,298.17701293319004,contract
9.764,269.47969409309303,contract
9.765,293.0528644819856,contract
9.766,292.06354940568195,contract
9.767,288.2041023429368,contract
9.768,350.4160603436093,contract
9.769,328.66183308248617,contract
9.77,285.423489888005,contract
9.771,277.7055408233054,contract
9.772,351.8944346142557,contract
9.773,358.4129761661206,contract
9.774,320.53417400141285,contract
9.775,353.7439609686839,contract
9.776,319.3363235057917,contract
9.777,320.32287661084126,contract
9.778,272.4744118798144,contract
9.779,240.21815547995843,contract
9.78,265.086901742064,contract
9.781,268.54375113129055,contract
9.782,314.32690434804397,contract
9.783,319.37536157996175,contract
9.784,330.35357275305273,contract
9.785,336.7799869630912,contract
9.786,287.71766468984106,contract
9.787,285.0788160649713,contract
9.788,326.91676399971215,contract
9.789,290.61967691410746,contract
9.79,269.58286109618956,contract
9.791,300.8966244082151,contract
9.792,312.6732525235852,contract
9.793,322.47924990197896,contract
9.794,280.74776238116357,contract
9.795,267.7633190706187,contract
9.796,342.59592930409605,contract
9.797,358.4307213058583,contract
9.798,334.1127125778077,contract
9.799,285.40112722855343,contract
9.8,303.146916464565,contract
9.801,324.2521488907244,contract
9.802,302.46814602022397,contract
9.803,345.08726909702597,contract
9.804,280.3093760933555,contract
9.805,215.62579837793604,contract
9.806,310.868667586261,contract
9.807,333.85683773401126,contract
9.808,302.3300067597022,contract
9.809,350.79690890785287,contract
9.81,363.2901357471366,contract
9.811,281.0662854201893,contract
9.812,274.04615039890865,contract
9.813,329.3395924907837,contract
9.814,293.2754192479024,contract
9.815,260.9615321823578,contract
9.816,260.3151951059117,contract
9.817,288.3286909693378,contract
9.818,343.6827740038993,contract
9.819,325.5555351914849,contract
9.82,314.51205776009834,contract
9.821,302.49805505064654,contract
9.822,277.0526286450983,contract
9.823,288.487544056863,contract
9.824,331.19612146851415,contract
9.825,333.80415856387094,contract
9.826,287.7839118346165,contract
9.827,344.4780771779079,contract
9.828,341.4454371468824,contract
9.829,272.8870679095878,contract
9.83,276.49213175321717,contract
9.831,307.3993696971959,contract
9.832,321.5803877235628,contract
9.833,290.6646441840728,contract
9.834,329.7104427369856,contract
9.835,374.3719809121675,contract
9.836,324.8083733367581,contract
9.837,248.2434123014172,contract
9.838,241.22526462613956,contract
9.839,260.8442998238488,contract
9.84,236.84716933516003,contract
9.841,282.3930053682892,contract
9.842,289.3648752199241,contract
9.843,331.98846351991136,contract
9.844,388.89384506912944,contract
9.845,250.94607585115395,contract
9.846,295.9974620371072,contract
9.847,374.0079723774171,contract
9.848,372.0644464684046,contract
9.849,362.9209247690462,contract
9.85,283.5992847785812,contract
9.851,308.8317806761068,contract
9.852,254.99774955684583,contract
9.853,272.2765739358864,contract
9.854,383.6957556124057,contract
9.855,317.83503676384817,contract
9.856,255.28826199423384,contract
9.857,294.235647720122,contract
9.858,377.4278932149497,contract
9.859,393.1083795794523,contract
9.86,253.52520294750343,contract
9.861,202.45450677697954,contract
9.862,321.83099194274126,contract
9.863,347.000944827454,contract
9.864,308.27753216830746,contract
9.865,235.9676451476157,contract
9.866,208.88552456964428,contract
9.867,401.7408141392888,contract
9.868,419.14787988422097,contract
9.869,329.771981068,contract
9.87,230.4448712060173,contract
9.871,208.6321916489408,contract
9.872,382.4117620918411,contract
9.873,284.6975156170769,contract
9.874,210.02821617489994,contract
9.875,292.02423682507685,contract
9.876,328.3289866688749,contract
9.877,374.38294381902716,contract
9.878,288.92724033720316,contract
9.879,291.8224267386193,contract
9.88,314.37337635052626,contract
9.881,255.27799605355693,contract
9.882,273.18575588384437,contract
9.883,317.8953017902585,contract
9.884,342.25766714345036,contract
9.885,289.7735811133676,contract
9.886,340.7682159970148,contract
9.887,383.7169459353836,contract
9.888,252.52851350386678,contract
9.889,197.53785661884962,contract
9.89,284.7757556376743,contract
9.891,377.49667338906767,contract
9.892,386.81001305633055,contract
9.893,301.83964182036044,contract
9.894,311.96084685675186,contract
9.895,417.5527776393357,contract
9.896,295.41136537214885,contract
9.897,222.77953529122354,contract
9.898,346.6976120829926,contract
9.899,340.1182277450437,contract
9.9,303.60425113348185,contract
9.901,319.12609164379063,contract
9.902,278.34870826287306,contract
9.903,315.8468148102689,contract
9.904,301.5836847131579,relax
9.905,300.8162063144552,relax
9.906,300.2901811955884,relax
9.907,301.90633811974993,relax
9.908,305.8343402772501,relax
9.909,307.79243896932564,relax
9.91,309.7698702342465,relax
9.911,310.55186762657763,relax
9.912,312.0530654184348,relax
9.913,309.9618184726739,relax
9.914,305.9427795867753,relax
9.915,305.5465104172888,relax
9.916,308.8217842278226,relax
9.917,302.0391521650104,relax
9.918,306.1186571783537,relax
9.919,301.7461347525202,relax
9.92,299.78679887399136,relax
9.921,304.61352051590063,relax
9.922,305.9731653262901,relax
9.923,303.83646947850417,relax
9.924,304.499211960796,relax
9.925,308.5104058968377,relax
9.926,311.1431076587985,relax
9.927,309.7850694356569,relax
9.928,311.5705710879316,relax
9.929,310.6184548378111,relax
9.93,308.8171929867208,relax
9.931,308.53720707802637,relax
9.932,304.4333473178517,relax
9.933,302.1331370081366,relax
9.934,302.45853638968504,relax
9.935,299.33733103989783,relax
9.936,303.6557361783121,relax
9.937,302.3226988844797,relax
9.938,302.9665964822588,relax
9.939,301.5133490355266,relax
9.94,306.1659283582395,relax
9.941,306.70653278524793,relax
9.942,307.7779233069436,relax
9.943,313.0770886096938,relax
9.944,310.9428299471018,relax
9.945,308.3644772226438,relax
9.946,307.77596400741123,relax
9.947,308.54536869613355,relax
9.948,303.082377628689,relax
9.949,307.0118516727023,relax
9.95,303.11023039104424,relax
9.951,301.43100413300465,relax
9.952,303.57482958976755,relax
9.953,304.589549311555,relax
9.954,300.7854049414584,relax
9.955,304.15677122603864,relax
9.956,305.32784222934066,relax
9.957,308.19803688321406,relax
9.958,310.43072604289296,relax
9.959,311.6614648561987,relax
9.96,311.79158490955797,relax
9.961,310.05610897776916,relax
9.962,308.00185785271873,relax
9.963,305.00270799575054,relax
9.964,305.43688628503935,relax
9.965,299.34835666720863,relax
9.966,301.885129437617,relax
9.967,302.6246491355133,relax
9.968,303.91029782409714,relax
9.969,302.86437503016623,relax
9.97,302.06319754235045,relax
9.971,304.08643181059625,relax
9.972,306.819285083656,relax
9.973,309.2691008640646,relax
9.974,311.5710482357294,relax
9.975,308.78724466734093,relax
9.976,312.17748547721766,relax
9.977,304.83527583439695,relax
9.978,301.7290993754348,relax
9.979,301.53393327267327,relax
9.98,305.205111553157,relax
9.981,302.87839188736393,relax
9.982,299.906334627368,relax
9.983,299.3782712234376,relax
9.984,302.33223740708047,relax
9.985,303.8184166383726,relax
9.986,302.1356196612118,relax
9.987,308.58054013549406,relax
9.988,310.3276601583359,relax
9.989,313.5356830195894,relax
9.99,309.275455655236,relax
9.991,308.7117574502298,relax
9.992,308.81712688064533,relax
9.993,309.12359390772247,relax
9.994,305.7860695813142,relax
9.995,306.36092053442644,relax
9.996,301.4380654895929,relax
9.997,300.8127605296342,relax
9.998,301.613918160698,relax
9.999,300.6047678974123,relax
10.0,301.91075108171475,relax
10.001,299.954555755857,relax
10.002,305.2350604481197,relax
10.003,303.52348821501204,relax
10.004,306.85922969805307,relax
10.005,311.5249036657609,relax
10.006,314.20675888484914,relax
10.007,309.24833956253,relax
10.008,308.24722979587096,relax
10.009,308.0871898718373,relax
10.01,305.7859697781184,relax
10.011,303.0142017704001,relax
10.012,303.03208305104613,relax
10.013,301.16910651422336,relax
10.014,301.2784138098725,relax
10.015,302.38892353230284,relax
10.016,300.0144375707375,relax
10.017,303.99516936287677,relax
10.018,306.24030887469297,relax
10.019,308.8430159914427,relax
10.02,309.671661765722,relax
10.021,312.49188866459906,relax
10.022,315.16767350139327,relax
10.023,312.6266050080389,relax
10.024,309.9674562952198,relax
10.025,306.5067971655127,relax
10.026,306.1592791822956,relax
10.027,305.1209797051068,relax
10.028,301.5453808765712,relax
10.029,301.0240379601695,relax
10.03,303.4959892456563,relax
10.031,299.5746379552947,relax
10.032,301.1092594775795,relax
10.033,303.1268901428671,relax
10.034,304.65621956894034,relax
10.035,309.3945021591595,relax
10.036,308.0582951143788,relax
10.037,313.40801842229087,relax
10.038,312.98184381592495,relax
10.039,310.8907737485936,relax
10.04,307.87458088223644,relax
10.041,307.27243780098956,relax
10.042,306.82722250133435,relax
10.043,303.6051725417211,relax
10.044,302.6497874767135,relax
10.045,305.80233071242407,relax
10.046,299.69870364248266,relax
10.047,301.66958466381726,relax
10.048,301.28366410925025,relax
10.049,305.9184315864775,relax
10.05,303.90363016813944,relax
10.051,308.43184953435775,relax
10.052,309.88636146077545,relax
10.053,307.4748707603569,relax
10.054,313.42008301208807,relax
10.055,308.57989652876,relax
10.056,314.1791868922056,relax
10.057,305.50015543366203,relax
10.058,301.4948605782209,relax
10.059,305.2850755938594,relax
10.06,307.0875793482524,relax
10.061,301.3371087194265,relax
10.062,300.0315464654764,relax
10.063,300.61783306520084,relax
10.064,304.8952259679282,relax
10.065,303.16187031768806,relax
10.066,305.67058292897025,relax
10.067,309.01218788069474,relax
10.068,311.48983936299794,relax
10.069,307.6233936561953,relax
10.07,309.37609001739975,relax
10.071,309.6603209072998,relax
10.072,313.4365318477074,relax
10.073,308.48174432793417,relax
10.074,302.60836493652346,relax
10.075,303.37833935021445,relax
10.076,303.62611626610953,relax
10.077,301.8260075666778,relax
10.078,304.68873311700395,relax
